-15.930304,19.490133,5.697375,-0.442032,4.007423,3.970093
-21.12602,13.804397,13.222876,-0.506321,3.899064,4.161672
-27.249399,5.499328,17.793638,-0.643362,3.790382,4.273736
-33.672876,-4.598959,18.980062,-0.76337,3.669114,4.245299
-39.405453,-12.720307,17.877833,-0.863172,3.607291,4.110135
-42.63491,-15.491161,14.582355,-0.919783,3.652885,4.033899
-42.495502,-12.513223,10.5596,-0.97703,3.769008,4.137225
-39.876776,-5.663661,6.897399,-1.049618,3.930302,4.334682
-36.095696,3.165731,1.584408,-1.072542,4.171918,4.518029
-32.680151,12.096905,-4.517927,-0.95992,4.42888,4.640644
-30.180377,20.082341,-10.027602,-0.811992,4.662441,4.68391
-28.084139,26.458882,-13.429677,-0.72045,4.843104,4.699926
-25.363258,30.210522,-16.110632,-0.747647,5.033486,4.732975
-22.296106,30.46247,-18.351831,-0.886059,5.243225,4.807446
-19.88366,26.843442,-19.117769,-1.095637,5.474314,4.889019
-17.656519,19.904416,-18.114991,-1.269214,5.658779,4.913707
-15.132667,10.678703,-16.550591,-1.335974,5.66411,4.843153
-11.708489,0.153514,-15.816507,-1.295235,5.540471,4.633294
-7.413412,-9.866603,-16.421462,-1.099769,5.334341,4.269926
-2.960315,-17.178103,-17.58369,-0.757896,5.137514,3.820402
0.643203,-20.285808,-18.428666,-0.404372,4.967354,3.412716
2.743789,-19.034758,-18.085323,-0.102931,4.81882,3.177487
3.262028,-14.736888,-16.900701,0.099326,4.679632,3.137426
2.484494,-9.219429,-15.873984,0.215927,4.556305,3.280223
1.045669,-3.750327,-15.556947,0.265163,4.439094,3.48406
-0.071608,0.903332,-15.670203,0.319531,4.299159,3.69488
-0.013841,4.096669,-15.581905,0.452248,4.14705,3.875776
1.523575,5.665021,-15.060851,0.647869,3.995917,4.036946
3.847359,6.181048,-14.079965,0.816163,3.879885,4.175811
5.762893,6.172042,-12.684156,0.939902,3.801593,4.264188
6.570231,5.878001,-11.124048,0.968645,3.712443,4.300103
5.994647,5.567792,-9.886176,0.919766,3.575701,4.335195
4.308815,5.451166,-9.184382,0.811995,3.450664,4.327226
1.877175,5.634233,-8.851752,0.680893,3.339734,4.295145
-1.012103,6.282664,-8.869384,0.545982,3.254497,4.245697
-4.28237,7.262557,-8.886917,0.406931,3.194366,4.158004
-8.024539,8.545009,-8.653712,0.277151,3.146614,4.043494
-12.155067,10.021674,-8.777459,0.180195,3.104058,3.906532
-15.906085,11.557171,-9.173209,0.138817,3.062052,3.745091
-17.970316,13.015783,-9.791427,0.150993,2.995851,3.555307
-17.44379,14.396087,-10.872373,0.156068,2.908457,3.337621
-14.674967,15.412619,-12.29238,0.145251,2.828264,3.122391
-10.969824,15.917536,-13.555425,0.08407,2.76517,2.927478
-7.681871,16.257876,-14.61546,-0.030595,2.742018,2.761987
-5.472688,16.645583,-15.286862,-0.231877,2.734309,2.64027
-4.37951,16.924243,-15.209447,-0.421685,2.738254,2.546756
-4.165516,16.70981,-14.36579,-0.528314,2.731686,2.474575
-5.036837,16.141509,-13.578496,-0.600276,2.665198,2.355517
-6.666714,15.227417,-12.711772,-0.697873,2.558115,2.195369
-8.302106,13.780915,-11.37188,-0.784442,2.442456,2.011836
-9.54851,11.944208,-9.716433,-0.793095,2.362585,1.80271
-10.49049,9.96464,-7.99539,-0.724209,2.276214,1.566588
-11.31918,8.134354,-6.545911,-0.591404,2.17477,1.331408
-12.004674,6.565479,-5.540176,-0.42533,2.081727,1.138684
-12.532666,5.50607,-5.072003,-0.231926,1.985988,1.003253
-12.964238,5.069695,-5.017092,-0.050329,1.89074,0.939877
-13.260934,5.113175,-5.394114,0.095516,1.772504,0.944358
-13.385042,5.711624,-6.240292,0.202303,1.684515,1.011086
-13.274756,6.602541,-7.328048,0.250577,1.616691,1.090584
-12.929955,7.802281,-8.385418,0.283894,1.565041,1.163777
-12.404033,9.371044,-9.425109,0.313979,1.543696,1.199314
-11.985938,11.368877,-10.507079,0.302729,1.51664,1.191483
-11.932273,13.33789,-11.339482,0.261615,1.502163,1.132454
-12.180483,14.781896,-11.744387,0.200706,1.478248,1.045821
-12.471066,15.354603,-11.681565,0.139534,1.438374,0.94369
-12.720284,14.980018,-11.290242,0.103478,1.391719,0.821624
-12.966527,13.763198,-10.650562,0.076725,1.340932,0.679615
-13.309403,11.960353,-9.732757,0.077657,1.28274,0.557695
-13.727655,9.992212,-8.740784,0.113851,1.208332,0.446359
-14.245818,8.285693,-8.164159,0.1503,1.12007,0.357751
-14.827049,7.133237,-8.262422,0.207967,1.044334,0.282982
-15.570478,6.709721,-8.690391,0.244899,0.963679,0.230894
-16.634852,6.85914,-9.009537,0.255979,0.908011,0.192655
-17.973436,7.204126,-9.394012,0.259197,0.863237,0.153584
-19.342049,7.44376,-9.764646,0.284068,0.841645,0.135219
-20.497048,7.435206,-10.054405,0.304227,0.820237,0.100255
-21.233103,7.125804,-10.238946,0.331195,0.778971,0.060043
-21.527662,6.598674,-10.256885,0.376345,0.745288,0.045658
-21.525461,5.966773,-10.117784,0.410675,0.706276,0.017279
-21.447271,5.365827,-9.798797,0.439785,0.666305,-0.011127
-21.566634,4.811158,-9.262979,0.446415,0.617011,-0.023751
-21.898549,4.211607,-8.67769,0.440109,0.598358,-0.035634
-22.305872,3.438799,-8.108934,0.434177,0.552248,-0.021223
-22.515165,2.49979,-7.638516,0.448259,0.509903,-0.014738
-22.526542,1.478646,-7.008297,0.4718,0.466818,-0.019623
-22.75117,0.608071,-6.400411,0.491856,0.410185,-0.01911
-22.785795,-0.28525,-5.812537,0.52213,0.350336,0.010017
-22.638023,-1.224553,-5.380761,0.570002,0.300393,0.040737
-22.262966,-2.006659,-5.132545,0.654985,0.260985,0.040886
-21.623015,-2.472317,-4.831882,0.74893,0.234783,0.003467
-21.295506,-2.651586,-4.503396,0.864277,0.206716,-0.018163
-21.37153,-2.590155,-4.258974,0.996764,0.187543,-0.019698
-21.569537,-2.392895,-3.963859,1.125248,0.178053,-0.006482
-21.600291,-2.210337,-3.582422,1.241859,0.174456,0.023993
-21.531837,-2.101695,-2.902864,1.34351,0.159072,0.051899
-21.34127,-2.135623,-2.108113,1.419207,0.147758,0.095357
-21.104318,-2.395145,-1.2432,1.471036,0.150059,0.125662
-20.889486,-2.888915,-0.548143,1.525833,0.148269,0.13342
-20.712082,-3.571452,0.038638,1.572329,0.142236,0.124717
-20.435583,-4.351936,0.621248,1.60628,0.142659,0.102023
-20.083154,-5.125065,1.172014,1.627279,0.136463,0.092371
-19.639723,-5.83002,1.812449,1.660322,0.133231,0.068761
-19.1665,-6.369661,2.379797,1.702622,0.131248,0.026885
-18.648724,-6.608289,2.906421,1.75751,0.133576,-0.00114
-18.078549,-6.605799,3.466479,1.846521,0.137048,-0.03527
-17.493756,-6.453265,3.908248,1.915404,0.136717,-0.063306
-16.916576,-6.316295,4.244261,1.991388,0.130899,-0.084346
-16.39991,-6.239045,4.686241,2.055158,0.13135,-0.105408
-15.974473,-6.208524,4.797478,2.141625,0.122739,-0.167192
-15.671226,-5.974251,4.990864,2.225681,0.14842,-0.230039
-15.535448,-5.680593,4.99312,2.312745,0.158426,-0.267507
-15.415162,-5.350566,4.724758,2.39822,0.180008,-0.296363
-15.294991,-4.98281,4.472194,2.461739,0.202406,-0.3261
-15.144539,-4.538678,4.446721,2.523685,0.225588,-0.350644
-14.986243,-4.115849,4.692327,2.550028,0.260115,-0.363987
-14.812116,-3.904403,4.827975,2.547593,0.287075,-0.364256
-14.629858,-3.920548,4.612068,2.543728,0.331795,-0.349015
-14.531614,-3.862784,4.097679,2.566912,0.396673,-0.343431
-14.464782,-3.442144,3.877547,2.585467,0.468321,-0.31356
-14.391254,-2.626832,4.306032,2.554048,0.543621,-0.248984
-14.150297,-1.902108,4.698683,2.456291,0.607356,-0.161826
-13.816551,-1.72107,4.784709,2.33387,0.684534,-0.078279
-13.474205,-1.887618,4.62258,2.20395,0.772889,-0.017403
-13.086601,-2.010329,4.180988,2.090978,0.882582,0.012031
-12.548144,-1.832575,3.590499,2.000415,1.009112,0.061264
-11.813542,-1.20217,3.184906,1.905961,1.171403,0.121448
-10.904719,-0.321011,3.262815,1.820967,1.33321,0.207623
-9.804721,0.27604,3.783677,1.682974,1.507022,0.310126
-8.703247,0.444172,4.371976,1.537378,1.670429,0.386641
-7.71471,0.264948,4.752731,1.380057,1.853971,0.444818
-6.969067,-0.020545,4.941057,1.186395,2.038594,0.488315
-6.451466,-0.291383,5.029406,0.965727,2.211939,0.504181
-6.040632,-0.441676,5.122529,0.729181,2.378069,0.518402
-5.653146,-0.42631,5.211743,0.470689,2.547727,0.531732
-5.341764,-0.357834,5.37921,0.222915,2.719141,0.552035
-5.098965,-0.229116,5.541876,0.011326,2.883341,0.583721
-4.932385,-0.032729,5.677422,-0.183446,3.050245,0.621507
-4.887724,0.253653,5.726977,-0.340445,3.210085,0.663748
-4.949522,0.554818,5.711411,-0.471349,3.368461,0.695627
-5.117581,0.810481,5.622051,-0.602552,3.520945,0.758001
-5.391902,1.036101,5.542192,-0.725827,3.661712,0.824852
-5.756279,0.930459,5.473388,-0.84645,3.800705,0.892626
-6.180432,0.508173,5.324639,-0.946964,3.949832,0.954282
-6.733507,-0.012646,5.033728,-1.019646,4.0803,1.010921
-7.484582,-0.428808,4.568346,-1.047805,4.210313,1.058103
-8.046928,-0.483589,4.097682,-1.029277,4.342142,1.113018
-8.716527,-0.267095,3.657248,-0.954167,4.472136,1.187118
-9.690986,0.243388,3.259691,-0.837384,4.609354,1.277813
-10.605632,1.039922,2.843408,-0.720107,4.740699,1.394585
-11.397834,1.596017,2.548032,-0.667434,4.854217,1.532268
-12.127298,1.580113,2.323525,-0.651405,4.970996,1.678584
-12.839475,0.954642,2.185355,-0.634065,5.074581,1.805879
-13.687458,0.058467,2.120819,-0.612169,5.180662,1.89673
-14.687212,-0.882616,2.104315,-0.578091,5.255077,1.94878
-15.847189,-1.628001,2.057519,-0.533515,5.32419,2.000937
-17.083888,-2.155093,1.98642,-0.488426,5.379139,2.040194
-18.207384,-2.440912,1.985051,-0.461735,5.42941,2.082034
-19.164445,-2.516,1.968575,-0.441788,5.480254,2.137695
-19.855801,-2.515565,2.015133,-0.420644,5.526218,2.209783
-20.258707,-2.439976,2.048716,-0.394288,5.560358,2.283568
-20.304642,-2.342231,2.013893,-0.350075,5.590554,2.374607
-20.092244,-2.259908,1.919845,-0.297081,5.614333,2.469058
-19.674575,-2.230678,1.75958,-0.226531,5.630852,2.566952
-19.18838,-2.262122,1.513555,-0.165177,5.643102,2.647469
-18.671802,-2.309072,1.175967,-0.113603,5.649035,2.725409
-18.238927,-2.318367,0.833517,-0.055686,5.638382,2.775703
-17.874611,-2.26724,0.523999,-0.013137,5.63259,2.80253
-17.586319,-2.18556,0.299857,0.027367,5.627983,2.813742
-17.434828,-2.057846,0.245827,0.066902,5.613574,2.820738
-17.427549,-1.94445,0.338321,0.125577,5.585898,2.820946
-17.541693,-1.86084,0.493504,0.174938,5.547992,2.839521
-17.754479,-1.814845,0.650321,0.242364,5.510518,2.839896
-18.058417,-1.791836,0.718313,0.295528,5.47136,2.831631
-18.468564,-1.821644,0.757651,0.370516,5.421571,2.820887
-18.954715,-1.851635,0.753507,0.440149,5.359169,2.810265
-19.433148,-1.919322,0.740932,0.497173,5.292439,2.785766
-19.881235,-1.979634,0.697592,0.564571,5.213189,2.75787
-20.306625,-2.009795,0.661822,0.617771,5.138522,2.72124
-20.671522,-1.972668,0.527774,0.691694,5.066004,2.668935
-21.051874,-1.860295,0.380401,0.746895,4.991827,2.603612
-21.394503,-1.672734,0.210896,0.818923,4.91668,2.546101
-21.631178,-1.36479,0.026034,0.870394,4.816331,2.479161
-21.784687,-0.928708,-0.128225,0.914074,4.718545,2.416506
-21.816816,-0.439994,-0.291923,0.946441,4.606081,2.363457
-21.773117,0.101621,-0.411154,0.975016,4.499247,2.294695
-21.668786,0.680687,-0.568853,0.984966,4.390641,2.218096
-21.480842,1.244583,-0.743906,0.988096,4.26368,2.157227
-21.216926,1.823869,-0.845009,0.993087,4.144779,2.098006
-20.861851,2.418467,-0.887615,0.982101,4.018681,2.031841
-20.445827,2.967995,-0.902319,0.978031,3.89178,1.960446
-20.022034,3.464766,-0.925736,0.960089,3.746548,1.903075
-19.666594,3.954035,-0.947674,0.929384,3.606207,1.82137
-19.356725,4.443431,-0.945893,0.877743,3.456623,1.748432
-18.977654,4.69969,-0.874631,0.828973,3.31427,1.725806
-18.575086,4.760525,-0.724557,0.76099,3.166319,1.70842
-18.217939,4.78401,-0.513734,0.691117,3.028467,1.680555
-17.974745,4.799904,-0.322995,0.631259,2.87664,1.631991
-17.777097,4.785225,-0.229846,0.58042,2.727368,1.595594
-17.579441,4.74745,-0.242775,0.525729,2.56928,1.547096
-17.229819,4.678839,-0.395705,0.469139,2.413929,1.4933
-16.697994,4.632278,-0.650638,0.413838,2.248007,1.422125
-15.984054,4.653421,-0.908621,0.346188,2.091967,1.345584
-15.133533,4.727224,-1.168856,0.276418,1.930732,1.253382
-14.26778,4.801309,-1.369076,0.204755,1.779573,1.150676
-13.447541,4.875951,-1.455017,0.117386,1.608377,1.056815
-12.718374,4.935929,-1.463613,0.042126,1.438346,0.952563
-12.110724,4.965402,-1.560455,-0.047322,1.266583,0.84316
-11.555955,4.896813,-1.695603,-0.122675,1.092141,0.737279
-10.985708,4.729988,-1.900862,-0.188926,0.904593,0.609767
-10.377295,4.495008,-2.183757,-0.249924,0.707085,0.485788
-9.73866,4.297347,-2.534586,-0.30285,0.503103,0.373137
-9.039445,4.15991,-2.885728,-0.356089,0.307509,0.243023
-8.309962,4.067863,-3.191464,-0.415393,0.096418,0.120824
-7.611022,4.036437,-3.419886,-0.492298,-0.113784,-0.004848
-6.942676,4.080696,-3.570713,-0.545461,-0.324786,-0.129628
-6.319945,4.14018,-3.689991,-0.605848,-0.529288,-0.266599
-5.757862,4.169816,-3.755567,-0.667062,-0.749201,-0.397353
-5.286679,4.124322,-3.790206,-0.708689,-0.968301,-0.515905
-4.868378,3.988477,-3.825276,-0.742667,-1.178982,-0.64926
-4.510651,3.784733,-3.890362,-0.764233,-1.392407,-0.775615
-4.175429,3.490517,-3.979239,-0.778947,-1.609277,-0.908883
-3.870432,3.143523,-4.083476,-0.802812,-1.822977,-1.018706
-3.603297,2.758889,-4.187517,-0.819663,-2.038433,-1.128497
-3.366803,2.44958,-4.28943,-0.816884,-2.242452,-1.26876
-3.122946,2.207977,-4.405349,-0.827662,-2.454192,-1.382911
-2.89451,2.03416,-4.51964,-0.827865,-2.659569,-1.497099
-2.666265,1.920665,-4.617711,-0.831557,-2.855921,-1.61309
-2.468507,1.845054,-4.669077,-0.809072,-3.045656,-1.739534
-2.316414,1.79202,-4.726489,-0.789891,-3.242808,-1.853744
-2.187164,1.754059,-4.783078,-0.754877,-3.440811,-1.966196
-2.088339,1.723569,-4.853901,-0.721399,-3.626312,-2.071774
-2.027292,1.708417,-4.938945,-0.681525,-3.819262,-2.162533
-1.981785,1.723245,-4.985023,-0.633811,-4.016605,-2.255837
-1.966759,1.768281,-5.014724,-0.592119,-4.197758,-2.348377
-1.98231,1.873688,-5.019939,-0.533775,-4.376076,-2.443526
-2.028317,2.001773,-5.008918,-0.497924,-4.548418,-2.524809
-2.089608,2.152351,-5.019755,-0.433948,-4.726091,-2.602566
-2.181364,2.325534,-5.029449,-0.382092,-4.893985,-2.67517
-2.273166,2.513816,-5.031315,-0.321457,-5.056402,-2.749548
-2.372521,2.694713,-5.002956,-0.287135,-5.210797,-2.825724
-2.517372,2.853144,-4.951299,-0.239694,-5.365973,-2.904478
-2.68495,2.98892,-4.914619,-0.193603,-5.513335,-2.965902
-2.882729,3.079808,-4.81769,-0.17134,-5.657959,-3.035157
-3.072911,3.170693,-4.720942,-0.127813,-5.794496,-3.097517
-3.263102,3.261507,-4.639287,-0.109003,-5.934662,-3.16507
-3.415337,3.36751,-4.528063,-0.095045,-6.061615,-3.217097
-3.544748,3.458298,-4.447847,-0.081434,-6.19011,-3.284761
-3.658949,3.541476,-4.383225,-0.08898,-6.308673,-3.359457
-3.780797,3.63972,-4.318142,-0.101448,-6.42392,-3.418537
-3.93306,3.745508,-4.252198,-0.123208,-6.528807,-3.505482
-4.077786,3.866283,-4.201246,-0.169861,-6.649684,-3.560177
-4.207316,3.987052,-4.150653,-0.216603,-6.749659,-3.625453
-4.329244,4.107854,-4.092694,-0.258256,-6.849464,-3.69942
-4.451182,4.228583,-4.049828,-0.317145,-6.943278,-3.759533
-4.603464,4.334227,-4.014071,-0.374892,-7.01465,-3.813711
-4.786027,4.409832,-3.963065,-0.434782,-7.102905,-3.881657
-4.953288,4.44763,-3.943309,-0.495964,-7.178882,-3.930582
-5.105223,4.440091,-3.954946,-0.555461,-7.264769,-3.979444
-5.272242,4.394795,-3.989567,-0.616971,-7.326899,-4.047581
-5.393669,4.341804,-4.055595,-0.662611,-7.393566,-4.110488
-5.560784,4.3035,-4.203276,-0.688009,-7.462899,-4.169008
-5.697663,4.302624,-4.396252,-0.678202,-7.538508,-4.220536
-5.834623,4.332015,-4.558478,-0.67096,-7.613274,-4.269466
-5.940962,4.316818,-4.593975,-0.66737,-7.676146,-4.330657
-6.047037,4.234128,-4.570366,-0.667178,-7.735492,-4.388398
-6.190964,4.106159,-4.569343,-0.651285,-7.804635,-4.447786
-6.349888,3.879321,-4.773553,-0.634864,-7.876243,-4.52018
-6.599844,3.537757,-5.355052,-0.620223,-7.945167,-4.589078
-6.910378,3.10509,-6.095284,-0.627973,-8.058224,-4.663724
-7.182125,2.578096,-6.083576,-0.664643,-8.151375,-4.753303
-7.561073,2.384529,-5.640535,-0.683428,-8.213781,-4.843054
-8.025097,2.550231,-5.664195,-0.677794,-8.238696,-4.902623
-8.32242,2.78199,-6.037695,-0.647677,-8.261571,-4.919703
-8.733534,2.961042,-6.417028,-0.608966,-8.303234,-4.940072
-9.023117,3.193875,-6.564306,-0.553504,-8.353028,-4.957826
-9.358288,3.388102,-6.91497,-0.481741,-8.382352,-4.95485
-9.708418,3.460579,-7.531664,-0.434959,-8.4059,-4.926718
-9.997075,3.337543,-8.085538,-0.414525,-8.428663,-4.900361
-10.16452,3.366229,-8.397979,-0.41467,-8.428547,-4.902896
-9.96834,3.726492,-8.637389,-0.395501,-8.41126,-4.910921
-10.290229,4.516177,-8.87163,-0.367746,-8.399009,-4.927377
-10.658019,5.365269,-9.284785,-0.35175,-8.373688,-4.919583
-10.987697,6.161231,-9.78284,-0.379035,-8.35472,-4.921329
-11.211133,6.979383,-10.358458,-0.418594,-8.322294,-4.924956
-11.228425,7.503984,-10.8916,-0.456099,-8.279128,-4.875749
-11.199355,7.7951,-11.430189,-0.519745,-8.233544,-4.817896
-11.208755,8.21383,-12.056044,-0.603544,-8.196421,-4.796461
-11.264352,8.813256,-12.692532,-0.69258,-8.142121,-4.778608
-11.357714,9.337171,-13.37481,-0.775218,-8.088902,-4.747695
-11.541554,9.650179,-14.073966,-0.866244,-8.036919,-4.697622
-11.800648,9.75249,-14.745082,-0.943602,-7.968038,-4.629386
-12.013608,9.704518,-15.344627,-0.997459,-7.891635,-4.574247
-12.097052,9.566549,-15.85836,-1.018363,-7.820209,-4.538232
-12.165032,9.353406,-16.343675,-0.995796,-7.738089,-4.484044
-12.255599,9.080058,-16.822031,-0.950817,-7.659135,-4.44893
-12.406911,8.799277,-17.283995,-0.882203,-7.561693,-4.380901
-12.619059,8.533548,-17.751784,-0.787082,-7.46606,-4.304138
-12.892069,8.305824,-18.14951,-0.66175,-7.362398,-4.213497
-13.195577,8.123623,-18.477751,-0.53535,-7.257955,-4.11503
-13.484155,8.016619,-18.827582,-0.3696,-7.140356,-3.985377
-13.636539,8.075172,-19.192646,-0.199509,-6.996483,-3.865527
-13.668248,8.389482,-19.608626,-0.022028,-6.859284,-3.724831
-13.761341,8.869107,-20.103081,0.151243,-6.69779,-3.581677
-13.885174,9.423303,-20.753889,0.302302,-6.528777,-3.409031
-13.705218,9.984255,-21.547592,0.437567,-6.354561,-3.23482
-13.267647,10.755971,-22.343467,0.530409,-6.159572,-3.079994
-12.724454,11.753649,-23.122541,0.582277,-5.944215,-2.917553
-12.075116,12.811388,-23.933194,0.574599,-5.719342,-2.750028
-11.235881,13.891892,-24.695094,0.523164,-5.473109,-2.582749
-10.145948,15.003025,-25.334073,0.422269,-5.21515,-2.434788
-8.934407,16.145346,-25.741419,0.291238,-4.944406,-2.307829
-7.760454,17.198064,-25.991075,0.151249,-4.652669,-2.198381
-6.653907,17.995649,-26.055234,-0.002698,-4.362812,-2.087154
-5.652568,18.47776,-25.956764,-0.11983,-4.062693,-1.984629
-4.771727,18.674564,-25.687194,-0.242252,-3.758869,-1.88729
-3.996351,18.615713,-25.344428,-0.324051,-3.450467,-1.781236
-3.326802,18.406571,-24.941587,-0.405655,-3.143982,-1.666434
-2.70293,18.212186,-24.605306,-0.457191,-2.845691,-1.537646
-2.0947,18.122526,-24.417627,-0.494183,-2.558644,-1.379229
-1.410951,18.145191,-24.357927,-0.545519,-2.283251,-1.229454
-0.682043,18.295866,-24.296913,-0.600069,-1.98821,-1.071153
-0.037085,18.536376,-24.352976,-0.654503,-1.715905,-0.898755
0.622973,18.783871,-24.522459,-0.724341,-1.425915,-0.710855
1.199494,19.008521,-24.750759,-0.792782,-1.156436,-0.533197
1.608966,19.20308,-24.983212,-0.840159,-0.883167,-0.357226
2.018954,19.239413,-25.233717,-0.855805,-0.618013,-0.1725
2.460424,18.959712,-25.430484,-0.848752,-0.347212,0.003494
2.903189,18.311486,-25.5285,-0.830161,-0.076437,0.183838
3.255486,17.475595,-25.507132,-0.803479,0.198634,0.327705
3.425371,16.67012,-25.435603,-0.766018,0.458057,0.444833
3.443013,15.962867,-25.305818,-0.704911,0.713179,0.559455
3.38496,15.311813,-24.448763,-0.615489,0.95485,0.677687
3.220515,14.760973,-23.111915,-0.538574,1.187909,0.822955
2.949042,14.305531,-22.306534,-0.462044,1.39675,0.964964
2.433318,14.034663,-22.291826,-0.396053,1.614524,1.115699
1.718967,13.971804,-22.887326,-0.331846,1.840405,1.271673
1.064169,14.162141,-24.075667,-0.290153,2.08932,1.444825
0.682041,14.593072,-25.326349,-0.269239,2.367668,1.624593
0.610825,15.251065,-26.316046,-0.288328,2.661757,1.814527
0.72244,16.105704,-25.53306,-0.341774,2.949036,2.016582
0.59933,17.290765,-21.795364,-0.42299,3.194994,2.201644
0.306447,18.911541,-19.871703,-0.49409,3.389373,2.409732
-1.003761,20.414834,-17.382827,-0.489449,3.532062,2.676857
-3.41209,21.227175,-12.994289,-0.480548,3.654173,2.955035
-6.330355,20.523052,-6.071328,-0.510136,3.713536,3.260815
-9.766925,18.412453,2.761974,-0.527874,3.702397,3.53606
-14.042713,15.013014,11.304379,-0.573768,3.6132,3.749675
-19.589486,9.145678,15.461676,-0.673855,3.47094,3.926872
-26.62474,0.183417,16.381895,-0.710104,3.349378,4.003835
-34.374775,-9.161513,14.383998,-0.764725,3.319004,3.93016
-41.181338,-14.233654,13.077233,-0.733363,3.390269,3.817106
-44.383663,-11.677777,8.763501,-0.59017,3.536239,3.880887
-43.777903,-3.322387,1.751041,-0.529878,3.845745,4.138998
-42.388238,7.131869,-4.078771,-0.552472,4.225213,4.427505
-40.557763,17.571668,-9.753271,-0.528822,4.547569,4.633705
-38.25196,26.777449,-15.190346,-0.467195,4.744249,4.758948
-35.003057,33.561825,-19.849678,-0.542937,4.958584,4.847158
-30.787764,35.700663,-22.701693,-0.795125,5.262926,4.92215
-27.258441,32.251342,-22.547636,-1.149661,5.563129,5.007923
-25.238131,23.828313,-20.081012,-1.446186,5.764142,5.086429
-23.562303,11.671231,-17.411672,-1.589112,5.798164,5.123779
-20.69386,-3.024549,-16.440272,-1.598793,5.676177,4.972387
-15.99717,-17.186043,-17.011427,-1.387927,5.493682,4.538331
-10.129597,-27.071015,-17.674015,-0.980598,5.326419,3.928172
-4.403851,-30.64692,-17.07626,-0.537152,5.169638,3.347482
-0.123781,-28.825306,-15.377839,-0.227028,5.038428,3.001717
2.239061,-23.860845,-13.251012,-0.005798,4.875537,2.941912
2.490928,-17.091394,-11.749934,0.167762,4.678697,3.055248
1.219725,-9.468103,-11.321278,0.262808,4.505341,3.283728
-0.240541,-2.285923,-11.816994,0.297845,4.360099,3.544224
-0.457313,3.312931,-12.635752,0.413545,4.238322,3.798841
0.988256,7.165867,-13.103794,0.610759,4.096364,4.007746
3.738035,9.589382,-13.199201,0.820967,3.947675,4.164026
6.627965,11.04254,-13.059431,0.948619,3.828359,4.263554
8.403079,11.924662,-12.722802,0.9036,3.71467,4.326995
8.447245,12.438919,-12.261499,0.743273,3.565002,4.339286
7.063797,12.743048,-11.740133,0.547974,3.430124,4.350343
4.905674,12.910578,-11.48973,0.379254,3.330739,4.364966
2.292278,12.866492,-11.428691,0.221495,3.271048,4.389935
-0.410476,12.295695,-11.284795,0.08929,3.229572,4.412219
-3.346988,11.275102,-10.728705,-0.048745,3.190534,4.399838
-7.163245,9.772599,-10.221136,-0.209793,3.15805,4.333055
-12.034867,8.044139,-9.790896,-0.357331,3.118873,4.157314
-17.121305,6.909941,-9.510518,-0.420206,3.04921,3.842892
-20.479764,6.962709,-9.716793,-0.344645,2.937588,3.455067
-20.324099,8.029625,-10.213743,-0.171105,2.789923,3.072946
-17.024464,9.563297,-10.534941,0.047465,2.660252,2.743212
-12.471045,11.105624,-10.538531,0.229302,2.572805,2.48908
-8.586041,12.618612,-10.4212,0.340755,2.53472,2.293945
-6.113902,14.064774,-10.19621,0.387405,2.521593,2.179156
-4.977135,15.023196,-9.692127,0.42017,2.518272,2.146542
-4.688137,15.094771,-8.875103,0.497689,2.501265,2.152639
-5.362459,14.638134,-8.346963,0.572818,2.428929,2.147386
-6.826209,13.924729,-8.023758,0.572656,2.335506,2.159983
-8.692781,13.225765,-7.856764,0.482958,2.230916,2.178022
-10.423102,12.692788,-7.614442,0.322978,2.121477,2.19428
-11.438554,11.971806,-7.271805,0.186695,2.025483,2.205797
-11.313569,10.939912,-7.309077,0.13348,1.936689,2.164668
-10.337637,9.822913,-7.768022,0.113627,1.86556,2.083961
-9.210324,8.832801,-8.454571,0.09826,1.792271,1.970189
-8.53973,8.137424,-8.951259,0.075045,1.747203,1.846853
-8.508327,7.774478,-9.260609,0.085357,1.721463,1.721923
-8.972055,7.826601,-9.414677,0.128851,1.708931,1.581479
-9.80211,8.376007,-9.535719,0.180903,1.692239,1.430794
-10.846712,9.506265,-9.459755,0.240778,1.673053,1.274134
-11.847151,11.058105,-9.407169,0.296728,1.640754,1.144475
-12.672404,12.489697,-9.293053,0.343224,1.605649,1.066887
-13.275049,13.274449,-9.000056,0.368143,1.571907,1.003963
-13.624686,13.381542,-8.672846,0.366754,1.518005,0.948024
-13.805532,12.960556,-8.53303,0.334714,1.465609,0.89808
-13.917005,12.222801,-8.491311,0.288813,1.412948,0.858534
-14.126925,11.363978,-8.577801,0.245508,1.356719,0.819925
-14.641022,10.619005,-8.4965,0.188341,1.302241,0.786644
-15.467101,10.001762,-8.49599,0.145062,1.265271,0.741213
-16.44512,9.330608,-8.757003,0.122509,1.24318,0.678371
-17.368994,8.396487,-8.888365,0.132898,1.217067,0.594695
-18.12528,7.34983,-8.920144,0.17099,1.182304,0.493641
-18.729762,6.379213,-8.788085,0.214279,1.146694,0.387315
-19.182722,5.551982,-8.581479,0.266975,1.105125,0.312244
-19.499958,4.994846,-8.576802,0.324979,1.064353,0.242319
-19.697365,4.910972,-8.807622,0.363879,1.030462,0.184447
-19.744142,5.20309,-9.140651,0.379589,0.995953,0.153437
-19.746404,5.834523,-9.377859,0.37798,0.961167,0.132827
