-7.954198,-1.62402,5.18436,-0.251288,0.17561,-0.283336
-7.634568,-1.550308,4.933362,-0.237806,0.14973,-0.257313
-7.330073,-1.476591,4.681945,-0.207821,0.12612,-0.241929
-6.980253,-1.39527,4.439356,-0.172477,0.117555,-0.224728
-6.622748,-1.314059,4.181727,-0.141521,0.097402,-0.182459
-6.265205,-1.225338,3.916417,-0.106908,0.083549,-0.141956
-5.900252,-1.121384,3.666459,-0.08958,0.079241,-0.123089
-5.542809,-1.017482,3.408666,-0.074272,0.073777,-0.097062
-5.185524,-0.898343,3.166013,-0.05139,0.068814,-0.083532
-4.843177,-0.786925,2.900121,-0.030247,0.06657,-0.071802
-4.501265,-0.644929,2.679761,-0.003717,0.060817,-0.060035
-4.174432,-0.480343,2.443568,0.007981,0.071441,-0.06181
-3.86281,-0.330773,2.222314,0.015682,0.069168,-0.051061
-3.581499,-0.166066,2.000113,0.024474,0.067139,-0.04657
-3.315559,-0.001138,1.807994,0.038977,0.056666,-0.052794
-3.05721,0.193994,1.60782,0.032044,0.054182,-0.062746
-2.81403,0.358982,1.422697,0.039547,0.055411,-0.074391
-2.609024,0.539379,1.274542,0.03622,0.055642,-0.084309
-2.404036,0.704702,1.134122,0.024594,0.040505,-0.08801
-2.229158,0.854799,0.977721,0.009675,0.040772,-0.10069
-2.023931,0.997268,0.814589,-0.008298,0.041475,-0.101746
-1.841581,1.117268,0.681493,-0.02721,0.029724,-0.101909
-1.658992,1.214414,0.525685,-0.045634,0.013225,-0.118204
-1.476542,1.319231,0.385072,-0.052504,0.005517,-0.129938
-1.294051,1.408921,0.24457,-0.071939,0.003058,-0.141759
-1.126495,1.468252,0.088615,-0.093538,-0.021995,-0.142835
-0.959018,1.535201,-0.059768,-0.120394,-0.03452,-0.147534
-0.791559,1.587075,-0.200417,-0.137974,-0.036898,-0.161134
-0.624156,1.616365,-0.325652,-0.164588,-0.039395,-0.173006
-0.486846,1.645503,-0.474601,-0.180322,-0.046127,-0.188379
-0.341928,1.65951,-0.623231,-0.207279,-0.055223,-0.18949
-0.227475,1.658615,-0.742089,-0.224857,-0.061129,-0.203081
-0.120747,1.672957,-0.846016,-0.233025,-0.068407,-0.201365
-0.067145,1.657274,-0.920691,-0.25134,-0.065247,-0.219431
-0.074298,1.634262,-0.966489,-0.265071,-0.059269,-0.240139
-0.096798,1.581267,-0.97436,-0.29235,-0.05346,-0.258253
-0.180208,1.51354,-0.930423,-0.312533,-0.0406,-0.272719
-0.316865,1.438534,-0.849774,-0.320665,-0.021892,-0.298745
-0.514217,1.356144,-0.747871,-0.34134,-0.020927,-0.326634
-0.711826,1.281534,-0.615522,-0.360952,-0.005582,-0.358999
-0.970248,1.199647,-0.446669,-0.371715,-0.008038,-0.387704
-1.22871,1.132888,-0.277926,-0.387064,-0.017722,-0.41375
-1.517461,1.051065,-0.102287,-0.396424,-0.025046,-0.429887
-1.760669,0.961555,0.059414,-0.394627,-0.036311,-0.458509
-2.011582,0.87972,0.236101,-0.40878,-0.042259,-0.46483
-2.246986,0.789993,0.367511,-0.418997,-0.071717,-0.483674
-2.429142,0.684907,0.469997,-0.411671,-0.085628,-0.488069
-2.580975,0.625033,0.550119,-0.417272,-0.108011,-0.481799
-2.702555,0.550076,0.638813,-0.420668,-0.15296,-0.489866
-2.808692,0.512559,0.674277,-0.418779,-0.186477,-0.49431
-2.88464,0.505287,0.710361,-0.417491,-0.222318,-0.508624
-2.914969,0.50535,0.717147,-0.410872,-0.257326,-0.521118
-2.930068,0.535504,0.701259,-0.403557,-0.293453,-0.527334
-2.914682,0.572997,0.655654,-0.409805,-0.331552,-0.53096
-2.884126,0.640633,0.594999,-0.409386,-0.379076,-0.518406
-2.808027,0.700584,0.520406,-0.400507,-0.415496,-0.517459
-2.73171,0.745245,0.423047,-0.399026,-0.445122,-0.509391
-2.60983,0.774657,0.311805,-0.391893,-0.482402,-0.510261
-2.495617,0.819253,0.207869,-0.395364,-0.514222,-0.51658
-2.38125,0.89389,0.073213,-0.400704,-0.552337,-0.521115
-2.228924,0.92313,-0.060066,-0.407288,-0.584681,-0.514019
-2.07652,0.967392,-0.208705,-0.399437,-0.608883,-0.508615
-1.939293,1.026786,-0.357872,-0.400644,-0.645628,-0.501474
-1.802024,1.071052,-0.506931,-0.390355,-0.675426,-0.487981
-1.664638,1.115211,-0.67124,-0.39763,-0.696005,-0.487158
-1.512352,1.159579,-0.804628,-0.395373,-0.711618,-0.474623
-1.38281,1.219083,-0.938755,-0.385175,-0.729997,-0.457543
-1.268438,1.248444,-1.057832,-0.367607,-0.740139,-0.44579
-1.146381,1.277694,-1.19195,-0.355781,-0.761363,-0.42332
-1.047144,1.307059,-1.311446,-0.354368,-0.763609,-0.411675
-0.963596,1.367115,-1.370579,-0.351321,-0.767795,-0.394637
-0.910078,1.404327,-1.453262,-0.343075,-0.75178,-0.370385
-0.871973,1.456887,-1.505973,-0.339841,-0.744211,-0.358713
-0.856802,1.487031,-1.521022,-0.331361,-0.727022,-0.341625
-0.902465,1.517462,-1.499623,-0.32482,-0.699353,-0.319158
-0.963658,1.563349,-1.433002,-0.321678,-0.658181,-0.302091
-1.085623,1.586832,-1.329767,-0.307587,-0.618492,-0.290314
-1.253146,1.580288,-1.197071,-0.311612,-0.574648,-0.273275
-1.466678,1.536583,-0.973858,-0.307521,-0.538679,-0.257072
-1.733358,1.493057,-0.729236,-0.318818,-0.492286,-0.23648
-2.030621,1.434734,-0.439592,-0.305676,-0.455265,-0.22199
-2.36621,1.361779,-0.082261,-0.309972,-0.399275,-0.194169
-2.762886,1.274253,0.349755,-0.306578,-0.346172,-0.18242
-3.220411,1.149301,0.833744,-0.293889,-0.277564,-0.17956
-3.723948,1.009828,1.400461,-0.294029,-0.203999,-0.167819
-4.311153,0.833044,2.033772,-0.281424,-0.136332,-0.161352
-4.944217,0.671779,2.719092,-0.286486,-0.059546,-0.163961
-5.645383,0.465259,3.418103,-0.289114,0.031309,-0.186259
-6.399756,0.25897,4.146148,-0.304665,0.109296,-0.197877
-7.199295,0.029843,4.850223,-0.313669,0.194728,-0.217505
-8.044163,-0.18425,5.53768,-0.329354,0.252369,-0.255092
-8.926811,-0.375746,6.208674,-0.350321,0.311008,-0.296288
-9.816869,-0.582475,6.864317,-0.367462,0.343357,-0.346419
-10.71424,-0.774343,7.481516,-0.384031,0.366474,-0.38668
-11.626452,-0.966475,8.060168,-0.396823,0.37034,-0.434078
-12.508047,-1.113662,8.57833,-0.411399,0.355593,-0.483283
-13.359317,-1.215636,9.074127,-0.420293,0.32172,-0.543208
-14.134325,-1.318171,9.495768,-0.431716,0.286063,-0.57986
-14.84888,-1.345193,9.90329,-0.42741,0.223393,-0.603863
-15.456985,-1.34253,10.237276,-0.41804,0.139957,-0.618889
-15.920842,-1.295065,10.498666,-0.414689,0.052154,-0.614268
-16.308436,-1.248161,10.685901,-0.39599,-0.05692,-0.584457
-16.529069,-1.247017,10.832325,-0.36532,-0.161378,-0.534888
-16.628035,-1.246449,10.905851,-0.33211,-0.260892,-0.451268
-16.628065,-1.321874,10.936899,-0.304213,-0.346218,-0.369507
-16.521578,-1.435583,10.910153,-0.264516,-0.403018,-0.290383
-16.323981,-1.594865,10.863376,-0.221235,-0.465165,-0.211261
-16.042769,-1.762061,10.773208,-0.186713,-0.495964,-0.16718
-15.776873,-1.883814,10.689919,-0.138943,-0.518796,-0.144516
-15.533527,-1.975518,10.575281,-0.105264,-0.535173,-0.130902
-15.305679,-1.976342,10.474818,-0.081101,-0.511291,-0.127207
-15.092971,-1.931885,10.358357,-0.056054,-0.517377,-0.153974
-14.925909,-1.841922,10.255561,-0.030445,-0.508762,-0.169069
-14.758927,-1.744341,10.160335,-0.02571,-0.48796,-0.205823
-14.645075,-1.631508,10.078783,0.009814,-0.475675,-0.221732
-14.500851,-1.556504,9.998343,0.032349,-0.482579,-0.225191
-14.394618,-1.51153,9.947574,0.062698,-0.472901,-0.21873
-14.303511,-1.534465,9.919753,0.082523,-0.44793,-0.219515
-14.243022,-1.602345,9.952423,0.116497,-0.431986,-0.21303
-14.197884,-1.67757,10.01523,0.150917,-0.382727,-0.219091
-14.22887,-1.759905,10.136996,0.181322,-0.326865,-0.210821
-14.32079,-1.826769,10.302727,0.225533,-0.265029,-0.241883
-14.504108,-1.893068,10.542194,0.257167,-0.212099,-0.273011
-14.794159,-1.928433,10.870009,0.287311,-0.147255,-0.313087
-15.160141,-1.955994,11.226174,0.319026,-0.08795,-0.345963
-15.571745,-1.968252,11.603848,0.345059,-0.040522,-0.3699
-16.059417,-1.965035,12.025066,0.368568,0.023959,-0.398319
-16.562484,-1.931396,12.468523,0.391495,0.069159,-0.408808
-17.088329,-1.912771,12.92671,0.42083,0.101253,-0.423731
-17.606315,-1.871778,13.339191,0.447268,0.133093,-0.432396
-18.101558,-1.845921,13.752411,0.466689,0.140103,-0.418706
-18.558672,-1.797706,14.120764,0.486619,0.134246,-0.393364
-18.985224,-1.727131,14.44404,0.508209,0.117596,-0.36443
-19.350961,-1.671918,14.738602,0.534548,0.083368,-0.315756
-19.64059,-1.62467,14.981939,0.567056,0.065846,-0.262577
-19.854053,-1.585439,15.166425,0.607966,0.036149,-0.191429
-19.991329,-1.56179,15.292116,0.651416,0.001825,-0.1158
-20.037323,-1.561238,15.36711,0.674757,-0.03927,-0.029575
-19.991803,-1.538722,15.345329,0.726917,-0.090765,0.053245
-19.824769,-1.546822,15.281369,0.760923,-0.154165,0.141287
-19.596829,-1.494913,15.150023,0.803428,-0.207296,0.215933
-19.277555,-1.39824,14.936987,0.855139,-0.248621,0.283454
-18.882471,-1.286623,14.703063,0.897913,-0.293521,0.349103
-18.411107,-1.160494,14.387249,0.941148,-0.317527,0.400396
-17.89424,-1.026923,14.057388,0.981779,-0.335258,0.448972
-17.377375,-0.870714,13.719738,1.013481,-0.352092,0.495695
-16.845259,-0.714616,13.367257,1.035298,-0.353935,0.543242
-16.328144,-0.520909,12.983582,1.052953,-0.369589,0.579117
-15.811147,-0.327095,12.615158,1.072538,-0.372669,0.611418
-15.324716,-0.110363,12.276231,1.087293,-0.372452,0.625766
-14.845936,0.136626,11.936877,1.094812,-0.36879,0.64186
-14.382546,0.3914,11.62755,1.091133,-0.361086,0.642642
-13.972205,0.63117,11.332114,1.086692,-0.357641,0.638948
-13.569308,0.825558,11.036797,1.069152,-0.346754,0.62351
-13.181659,0.974781,10.771889,1.057949,-0.327795,0.607218
-12.809119,1.071169,10.522195,1.033025,-0.312755,0.598899
-12.451708,1.122285,10.28766,1.016911,-0.30495,0.59602
-12.132137,1.196051,10.044287,0.994155,-0.300966,0.575179
-11.797232,1.239449,9.786302,0.978718,-0.282612,0.550797
-11.477438,1.252649,9.535742,0.950138,-0.276519,0.544255
-11.188227,1.251053,9.330203,0.920154,-0.27174,0.525157
-10.913991,1.234227,9.109104,0.897299,-0.267866,0.507906
-10.624638,1.202321,8.896158,0.863614,-0.262354,0.492368
-10.365438,1.170318,8.667124,0.853927,-0.258749,0.485071
-10.121429,1.115734,8.453085,0.838733,-0.262402,0.481324
-9.877519,1.076333,8.246561,0.814887,-0.266607,0.466762
-9.648742,1.014298,8.047408,0.785932,-0.270515,0.443202
-9.435102,0.974906,7.840046,0.763187,-0.26915,0.42238
-9.20631,0.950583,7.625368,0.730012,-0.281785,0.418516
-8.977494,0.896058,7.418535,0.704634,-0.29455,0.394982
-8.756269,0.871738,7.203648,0.683769,-0.308141,0.370588
-8.519671,0.82456,6.966468,0.660773,-0.32303,0.356931
-8.275505,0.777379,6.729499,0.648535,-0.350285,0.343347
-8.023732,0.715068,6.492848,0.62357,-0.369826,0.33505
-7.749214,0.637622,6.256936,0.606515,-0.37801,0.333075
-7.436547,0.574969,5.976211,0.595137,-0.407992,0.320377
-7.101155,0.482107,5.703959,0.573434,-0.425276,0.322836
-6.75053,0.396697,5.416822,0.545518,-0.446062,0.322562
-6.399788,0.311179,5.114434,0.538128,-0.469372,0.29733
-6.018638,0.21798,4.797688,0.527753,-0.484192,0.28193
-5.645114,0.124837,4.488359,0.525976,-0.497631,0.279141
-5.24132,0.031685,4.179868,0.514856,-0.503424,0.259247
-4.860311,-0.031204,3.87053,0.498449,-0.512662,0.235739
-4.486945,-0.109111,3.576341,0.489787,-0.511612,0.223938
-4.128638,-0.171993,3.266374,0.485196,-0.520607,0.196036
-3.763138,-0.226991,3.002313,0.484163,-0.519873,0.169946
-3.443006,-0.251826,2.721524,0.473783,-0.50365,0.156357
-3.12313,-0.268882,2.471182,0.463948,-0.494765,0.124842
-2.803116,-0.293609,2.205645,0.452034,-0.487993,0.102278
-2.528922,-0.295308,1.984436,0.452763,-0.476613,0.078019
-2.269806,-0.274417,1.747394,0.442553,-0.460162,0.059069
-2.02604,-0.26087,1.540488,0.425017,-0.430622,0.045449
-1.797609,-0.216955,1.348194,0.418543,-0.430803,0.021154
-1.554078,-0.203194,1.171789,0.410194,-0.41426,0.000425
-1.356229,-0.174075,1.024518,0.392356,-0.405434,-0.004223
-1.173238,-0.160294,0.846435,0.375602,-0.399928,-0.015134
-0.990345,-0.15397,0.683658,0.362373,-0.40334,-0.024228
-0.792352,-0.177799,0.536769,0.351285,-0.401917,-0.044071
-0.594144,-0.194279,0.359324,0.337967,-0.392151,-0.049586
-0.403522,-0.225831,0.189404,0.31866,-0.387389,-0.065001
-0.190159,-0.24988,0.012434,0.303874,-0.379915,-0.081287
0.015578,-0.273873,-0.157121,0.291395,-0.390598,-0.085902
0.228803,-0.290251,-0.318896,0.268759,-0.38483,-0.080728
0.427088,-0.29171,-0.5117,0.268769,-0.37692,-0.081667
0.632584,-0.270211,-0.666333,0.270095,-0.369402,-0.096045
0.823027,-0.278964,-0.821166,0.265637,-0.368581,-0.097912
0.990453,-0.279876,-0.938557,0.251126,-0.358265,-0.093568
1.150214,-0.288243,-1.040852,0.249156,-0.336389,-0.087346
1.249082,-0.296268,-1.099073,0.245454,-0.312652,-0.082914
1.294787,-0.341828,-1.120363,0.249025,-0.275461,-0.080216
1.294692,-0.371923,-1.097269,0.246769,-0.238795,-0.063205
1.218767,-0.409396,-1.053341,0.246592,-0.200872,-0.055124
1.081754,-0.461442,-0.934729,0.240818,-0.163205,-0.039901
0.868875,-0.551014,-0.779814,0.247797,-0.122567,-0.029952
0.6331,-0.655493,-0.594918,0.242636,-0.090352,-0.034425
0.351702,-0.744668,-0.388514,0.253262,-0.055805,-0.026228
0.03241,-0.856415,-0.167744,0.252573,-0.048526,-0.001965
-0.27167,-0.953147,0.038086,0.279116,-0.032774,0.01352
-0.583179,-1.057548,0.22851,0.296065,-0.026494,0.01908
-0.864459,-1.14683,0.419664,0.313529,-0.034845,0.036291
-1.153112,-1.221197,0.579998,0.326641,-0.038626,0.048995
-1.365979,-1.250419,0.7116,0.355777,-0.057563,0.065379
-1.533123,-1.310126,0.814177,0.397297,-0.090847,0.087215
-1.654806,-1.347263,0.902598,0.418321,-0.10636,0.104417
-1.738263,-1.354586,0.930847,0.455588,-0.135874,0.118142
-1.768789,-1.346797,0.960455,0.487574,-0.166199,0.128231
-1.761165,-1.324215,0.94525,0.52103,-0.188047,0.14908
-1.708121,-1.263934,0.91578,0.543798,-0.219618,0.166261
-1.594047,-1.211667,0.82704,0.561059,-0.24961,0.186976
-1.502974,-1.113847,0.760218,0.589741,-0.258389,0.188057
-1.366064,-1.023982,0.641333,0.603945,-0.260311,0.192613
-1.214178,-0.918886,0.538008,0.626842,-0.270494,0.206189
-1.062295,-0.791152,0.426894,0.650193,-0.271282,0.205428
-0.925349,-0.671138,0.29254,0.653899,-0.267621,0.200951
-0.803856,-0.520648,0.188048,0.654349,-0.261805,0.185699
-0.674795,-0.370161,0.083767,0.647947,-0.25476,0.15964
-0.560772,-0.212212,-0.03624,0.644004,-0.23822,0.141672
-0.461961,-0.069279,-0.141306,0.631238,-0.227748,0.118266
-0.363208,0.073707,-0.238746,0.608727,-0.219837,0.090311
-0.30219,0.178886,-0.336962,0.589931,-0.207321,0.058804
-0.226196,0.299295,-0.419617,0.564188,-0.183939,0.020073
-0.188234,0.404803,-0.47271,0.545649,-0.152502,-0.018601
-0.173072,0.502862,-0.511128,0.523043,-0.109229,-0.041163
-0.188176,0.578292,-0.542595,0.478812,-0.075908,-0.062075
-0.218572,0.646323,-0.55155,0.436379,-0.044341,-0.082973
-0.279158,0.706747,-0.568915,0.401345,-0.0169,-0.110982
-0.355109,0.722114,-0.540621,0.382722,0.018016,-0.146051
-0.446095,0.722304,-0.520261,0.34384,0.051343,-0.165121
-0.582721,0.722723,-0.470659,0.319178,0.09169,-0.178705
-0.726968,0.677922,-0.398062,0.28594,0.138656,-0.2049
-0.924423,0.633352,-0.296433,0.258702,0.193322,-0.22118
-1.137561,0.574197,-0.118861,0.22967,0.24178,-0.237475
-1.404218,0.500468,0.133605,0.210805,0.305718,-0.261758
-1.761856,0.381652,0.422008,0.198111,0.376677,-0.281498
-2.165723,0.263603,0.815907,0.183522,0.445757,-0.297659
-2.653357,0.100788,1.291704,0.169727,0.52538,-0.309319
-3.209686,-0.061469,1.841867,0.159592,0.605131,-0.322732
-3.849391,-0.261304,2.420498,0.138851,0.684159,-0.341578
-4.550182,-0.475711,3.073813,0.13952,0.766715,-0.354888
-5.341975,-0.72764,3.763011,0.146124,0.840226,-0.386064
-6.163938,-0.994742,4.443854,0.149801,0.923207,-0.409185
-7.061578,-1.239182,5.114811,0.151815,0.987755,-0.437673
-7.966685,-1.498801,5.778043,0.151024,1.035322,-0.463489
-8.894239,-1.766192,6.4102,0.147022,1.082436,-0.501869
-9.844301,-2.018662,7.011117,0.166243,1.12069,-0.536494
-10.786698,-2.263679,7.596939,0.181753,1.12245,-0.569351
-11.690946,-2.493902,8.137949,0.201046,1.110264,-0.609359
-12.580084,-2.671289,8.663744,0.225872,1.088532,-0.654706
-13.431217,-2.780935,9.144345,0.25754,1.032761,-0.691044
-14.206427,-2.830468,9.573229,0.28206,0.97431,-0.729238
-14.890444,-2.804927,9.927831,0.298279,0.886125,-0.733439
-15.453334,-2.688925,10.247005,0.322019,0.783117,-0.72058
-15.879523,-2.535684,10.493428,0.35366,0.669988,-0.673634
-16.161188,-2.352984,10.636862,0.375418,0.549653,-0.627683
-16.298742,-2.14045,10.730686,0.406078,0.429067,-0.55033
-16.261456,-1.958871,10.738048,0.427766,0.321657,-0.473085
-16.102497,-1.823145,10.688091,0.438936,0.216044,-0.375327
-15.799062,-1.74846,10.573927,0.445294,0.129619,-0.29557
-15.427179,-1.734471,10.439213,0.448719,0.074038,-0.235578
-15.017118,-1.781166,10.283108,0.445717,0.043206,-0.19895
-14.606781,-1.843205,10.096612,0.425992,0.029664,-0.201878
-14.211661,-1.874982,9.909478,0.408359,0.029782,-0.213751
-13.877259,-1.883941,9.735753,0.371318,0.042624,-0.236498
-13.596327,-1.839613,9.605929,0.343933,0.060769,-0.280676
-13.391331,-1.742205,9.488876,0.300499,0.084305,-0.328527
-13.239485,-1.621981,9.385442,0.262971,0.120024,-0.392458
-13.133337,-1.524112,9.326665,0.216792,0.124029,-0.439408
-13.042226,-1.418782,9.252164,0.176409,0.150544,-0.469281
-12.981712,-1.365961,9.238208,0.146273,0.173123,-0.510736
-12.974186,-1.350835,9.238309,0.112648,0.196545,-0.526209
-12.966748,-1.411081,9.277082,0.061114,0.212822,-0.543605
-13.004849,-1.508917,9.345371,0.016577,0.244,-0.553774
-13.103737,-1.666871,9.465797,-0.013223,0.288116,-0.574589
-13.256083,-1.86209,9.66128,-0.038877,0.331872,-0.583716
-13.491784,-2.102452,9.885286,-0.065101,0.385782,-0.602689
-13.803731,-2.327178,10.175713,-0.078082,0.444854,-0.613486
-14.199113,-2.566792,10.494443,-0.097261,0.50491,-0.626996
-14.655177,-2.776076,10.818903,-0.101487,0.557628,-0.630523
-15.172092,-3.000147,11.187546,-0.098531,0.603319,-0.633988
-15.719335,-3.224154,11.562975,-0.094848,0.661231,-0.631165
-16.296928,-3.440534,11.945137,-0.087878,0.701099,-0.619347
-16.889541,-3.634379,12.303839,-0.07397,0.727437,-0.600302
-17.482174,-3.820659,12.662487,-0.05992,0.739765,-0.586634
-18.014253,-3.969246,13.007288,-0.040712,0.749177,-0.565771
-18.500735,-4.080296,13.314948,-0.013038,0.752711,-0.528723
-18.933932,-4.176557,13.578215,6.9e-05,0.742615,-0.486407
-19.291225,-4.227781,13.7975,0.023927,0.721895,-0.444031
-19.542321,-4.264178,13.981485,0.036279,0.692403,-0.408034
-19.717255,-4.263317,14.09104,0.048597,0.650439,-0.372051
-19.77833,-4.217538,14.142412,0.049401,0.597921,-0.342445
-19.718054,-4.141863,14.151168,0.047719,0.560651,-0.319161
-19.581497,-4.051675,14.078034,0.033243,0.532767,-0.288808
-19.338584,-3.961897,13.954459,0.016174,0.488107,-0.262981
-19.02737,-3.857227,13.802161,0.013868,0.450172,-0.249617
-18.685278,-3.73803,13.566714,-0.008886,0.430955,-0.242672
-18.297624,-3.634083,13.317385,-0.042349,0.421481,-0.237607
-17.872032,-3.54533,13.061588,-0.074257,0.399312,-0.22537
-17.469125,-3.441495,12.797428,-0.102296,0.378386,-0.222063
-17.081294,-3.33771,12.525222,-0.136461,0.372681,-0.223276
-16.693127,-3.249321,12.215001,-0.175506,0.377285,-0.240657
-16.312605,-3.17595,11.919929,-0.206194,0.368807,-0.238259
-15.932241,-3.087344,11.639998,-0.241989,0.363286,-0.24486
-15.589694,-3.006289,11.359074,-0.270222,0.351176,-0.263949
-15.231871,-2.95555,11.071162,-0.30538,0.336497,-0.262473
-14.896848,-2.912259,10.797926,-0.336655,0.329279,-0.269931
-14.554257,-2.868972,10.524901,-0.370666,0.31313,-0.276513
-14.211467,-2.856047,10.236843,-0.391839,0.297204,-0.26239
-13.884009,-2.835393,9.971187,-0.405752,0.291163,-0.250007
-13.571721,-2.844882,9.72058,-0.430663,0.283029,-0.230527
-13.221637,-2.839256,9.470913,-0.434206,0.261501,-0.205531
-12.901741,-2.863876,9.220626,-0.436015,0.234603,-0.178724
-12.574339,-2.865806,8.970384,-0.4286,0.221335,-0.159025
-12.23186,-2.867687,8.728187,-0.433009,0.201614,-0.13493
-11.911967,-2.869669,8.470111,-0.435593,0.166882,-0.112607
-11.569512,-2.841348,8.22007,-0.4288,0.146681,-0.073193
-11.257229,-2.80556,7.953885,-0.424997,0.124518,-0.053511
-10.92993,-2.76967,7.70337,-0.415078,0.11548,-0.027518
-10.572319,-2.748918,7.453803,-0.390909,0.098399,0.00215
-10.222279,-2.705525,7.196237,-0.370065,0.07807,0.022835
-9.887276,-2.654671,6.922947,-0.354119,0.064334,0.056938
-9.522242,-2.580973,6.673207,-0.350658,0.036437,0.087362
-9.141817,-2.515059,6.393441,-0.32989,0.00715,0.109835
-8.776368,-2.464375,6.098114,-0.307079,-0.005883,0.125154
-8.403331,-2.421258,5.803051,-0.279144,-0.012995,0.14947
-8.015097,-2.400838,5.508571,-0.240269,-0.023404,0.168476
-7.634554,-2.335031,5.213554,-0.216059,-0.042212,0.196352
-7.231332,-2.239029,4.911322,-0.178995,-0.057076,0.215348
-6.813175,-2.112668,4.624541,-0.154388,-0.067452,0.230669
-6.402511,-1.948646,4.314402,-0.129867,-0.092098,0.24779
-5.992224,-1.754099,4.04217,-0.088519,-0.113371,0.273093
-5.574233,-1.544588,3.747163,-0.055972,-0.122081,0.292958
-5.171577,-1.304709,3.466768,-0.03713,-0.120503,0.3208
-4.761336,-1.049757,3.178848,-0.024158,-0.115818,0.335155
-4.358839,-0.794642,2.913595,0.002855,-0.112314,0.360365
-3.971513,-0.569671,2.663391,0.020351,-0.109329,0.373857
-3.614456,-0.34469,2.412349,0.025329,-0.105458,0.385478
-3.27267,-0.134671,2.183872,0.034079,-0.096033,0.391749
-2.976383,0.045268,1.977231,0.04465,-0.075034,0.39804
-2.695387,0.217808,1.793101,0.055331,-0.057448,0.400749
-2.452365,0.375393,1.630908,0.050812,-0.050493,0.400672
-2.254844,0.525537,1.482762,0.043654,-0.028409,0.399691
-2.087787,0.660777,1.364388,0.035568,-0.011674,0.399606
-1.966114,0.788467,1.24481,0.033962,0.004458,0.393303
-1.844618,0.916318,1.148107,0.031311,0.013323,0.391473
-1.768901,1.05207,1.095844,0.014462,0.02232,0.384177
-1.692904,1.149841,1.020978,-0.013984,0.029561,0.374111
-1.617143,1.247827,0.976613,-0.017274,0.038739,0.364216
-1.541244,1.338141,0.917052,-0.031688,0.039468,0.365003
-1.480597,1.428568,0.872322,-0.051171,0.031683,0.355001
-1.40438,1.488411,0.782479,-0.05798,0.028353,0.371078
-1.313323,1.548519,0.731181,-0.073232,0.013186,0.369163
-1.206913,1.593332,0.657536,-0.103483,0.012412,0.359073
-1.100423,1.630527,0.576321,-0.119876,0.002264,0.365214
-0.993993,1.667776,0.502731,-0.141531,0.001979,0.367732
-0.86484,1.697454,0.429824,-0.163833,0.002859,0.362172
-0.735666,1.719568,0.356973,-0.169598,-0.00725,0.344175
-0.621724,1.734231,0.299007,-0.189171,-0.004537,0.337739
-0.522779,1.741226,0.225426,-0.211596,-0.012653,0.33577
-0.446713,1.74839,0.174091,-0.232312,-0.008446,0.337403
-0.370841,1.740641,0.153367,-0.246046,-0.00516,0.316671
-0.32516,1.725284,0.124233,-0.26735,-0.000586,0.308445
-0.31004,1.687566,0.140176,-0.295678,-0.003834,0.294796
-0.325249,1.649912,0.162906,-0.323004,0.004577,0.278473
-0.370807,1.619885,0.192368,-0.346372,0.000159,0.249636
-0.431636,1.574897,0.244395,-0.35314,-0.005582,0.236153
-0.522793,1.529971,0.303208,-0.378512,-0.005808,0.214483
-0.598616,1.454677,0.347409,-0.395995,-0.007108,0.199137
-0.674756,1.409855,0.421893,-0.419728,-0.003081,0.182851
-0.765834,1.357311,0.473136,-0.426708,-0.003742,0.176546
-0.841798,1.312327,0.524744,-0.433056,-0.022277,0.148729
-0.932602,1.267079,0.537806,-0.450026,-0.035533,0.145048
-1.008409,1.229498,0.566483,-0.457959,-0.049559,0.139631
-1.038868,1.169318,0.611833,-0.473882,-0.059116,0.131456
-1.09952,1.124168,0.640985,-0.47151,-0.067275,0.11266
-1.160095,1.094038,0.654776,-0.48353,-0.086179,0.093767
-1.220635,1.094057,0.653099,-0.486895,-0.099203,0.085693
-1.25859,1.094177,0.667301,-0.496342,-0.10583,0.071295
-1.296568,1.124499,0.673659,-0.510538,-0.116329,0.064935
-1.341973,1.124513,0.672401,-0.516471,-0.136317,0.052358
-1.341796,1.124352,0.649525,-0.507221,-0.156329,0.042563
-1.341602,1.139265,0.618915,-0.50961,-0.168392,0.031794
-1.341387,1.146614,0.58836,-0.50488,-0.188466,0.022865
-1.310708,1.168866,0.528033,-0.511273,-0.212563,0.024612
-1.257367,1.20624,0.468225,-0.519967,-0.214956,0.014684
-1.188792,1.228426,0.401321,-0.530697,-0.228281,0.011908
-1.112552,1.258067,0.319322,-0.530536,-0.238753,0.005621
-1.036176,1.302675,0.214338,-0.545645,-0.264382,-0.001664
-0.944665,1.347278,0.109773,-0.557681,-0.277151,-0.020586
-0.837979,1.376748,0.005736,-0.554042,-0.288633,-0.023271
-0.746448,1.413787,-0.098774,-0.550785,-0.296124,-0.013403
-0.654737,1.428026,-0.218371,-0.564988,-0.299594,-0.019792
-0.5784,1.465124,-0.315675,-0.559652,-0.304079,-0.018871
-0.486825,1.464396,-0.412287,-0.573896,-0.301395,-0.02347
-0.440678,1.493886,-0.518001,-0.58011,-0.312882,-0.027102
-0.394785,1.508515,-0.585479,-0.593427,-0.311913,-0.03258
-0.371594,1.523153,-0.653587,-0.601365,-0.317116,-0.038014
-0.378849,1.53796,-0.699657,-0.609323,-0.302835,-0.041649
-0.401239,1.552773,-0.746147,-0.611417,-0.294322,-0.031793
